iteration,gbest_fitness
0,108.50255617562321
1,83.6627096405498
2,43.781564777195086
3,43.781564777195086
4,38.17867738887322
5,38.17867738887322
6,38.17867738887322
7,22.858885314593607
8,22.858885314593607
9,22.79074272476346
10,22.79074272476346
11,22.40530636442263
12,19.837728729020355
13,17.884584623920603
14,17.8323887600408
15,16.548849374834944
16,16.327891507062816
17,16.035375527432336
18,15.107507441915885
19,13.563484474041573
20,12.623447930210617
21,12.617965470509574
22,12.169933759404174
23,11.2893578126006
24,11.158004862157668
25,10.79934581087386
26,10.649012689222445
27,10.581092261279721
28,10.542953316981041
29,10.434113090438089
30,10.355799830545351
