iteration,gbest_fitness
0,109.43376431343442
1,74.69389305329369
2,43.18777067398651
3,43.18777067398651
4,43.18777067398651
5,42.2718826762578
6,37.72057181181921
7,33.357080373413154
8,24.90411309253065
9,23.902193404097005
10,23.902193404097005
11,19.200011957782436
12,19.200011957782436
13,17.890166983982652
14,17.141055510995685
15,17.006606095974504
16,16.686386875442437
17,15.607146593831473
18,15.128396201003994
19,14.878892331674749
20,14.878892331674749
21,14.821608829624921
22,14.357726254173372
23,14.299037496647614
24,14.268589151391765
25,14.19172639172487
26,14.11857399214044
27,14.100085688877328
28,14.100085688877328
29,14.093317938802087
30,14.085186567161728
