iteration,gbest_fitness
0,108.1426900673016
1,79.87907079812192
2,68.74709581665087
3,65.56586379352684
4,65.56586379352684
5,51.18180694031529
6,51.18180694031529
7,51.18180694031529
8,50.05154098812309
9,45.2165205658354
10,36.800245203804295
11,24.23106313132982
12,20.594162726851664
13,14.49549836603218
14,13.118717994551247
15,13.118717994551247
16,13.118717994551247
17,13.118717994551247
18,13.042946558706404
19,12.980905818279425
20,12.797841345251854
21,12.770845799834731
22,12.701015220133627
23,12.701015220133627
24,12.585063316057742
25,12.551885583971938
26,12.464044967783764
27,12.4524252431263
28,12.411719042341275
29,12.385922920505493
30,12.365242541919756
