iteration,gbest_fitness
0,114.79867085523597
1,80.23281086732266
2,47.03068094200628
3,47.03068094200628
4,47.03068094200628
5,47.03068094200628
6,40.4012646910918
7,40.4012646910918
8,36.73023554227173
9,36.73023554227173
10,36.73023554227173
11,28.83663240089959
12,26.927630607944195
13,26.632062723851604
14,26.60406214281933
15,25.322433672416125
16,25.170888526515284
17,25.134506721329032
18,24.92654094196358
19,24.412737998815174
20,24.038923117682472
21,23.73133060522541
22,23.331605415770767
23,22.818874688533143
24,22.636139572093
25,22.389004674979944
26,22.389004674979944
27,22.304474049225988
28,22.26655248748719
29,22.24817773863137
30,22.225872635112168
