iteration,gbest_fitness
0,118.50963852768814
1,74.92649023635926
2,74.92649023635926
3,72.48368422154161
4,46.521720914407425
5,46.521720914407425
6,46.521720914407425
7,42.610826622285266
8,39.17769885020645
9,33.25238780283253
10,29.33903846396315
11,28.09507527370164
12,24.837079240389357
13,21.771463028072603
14,21.20064567594339
15,21.029014529917703
16,18.22060577335209
17,16.275477345605722
18,15.84490059127512
19,15.241304184494837
20,14.925820574412555
21,14.772630705198793
22,14.717261583858587
23,14.464013225348594
24,14.356837367390895
25,13.926582672366777
26,13.583898205096034
27,13.39910508871705
28,13.313621078672654
29,13.266879267578645
30,13.209517622444864
