iteration,gbest_fitness
0,114.79867085523597
1,68.95509192458552
2,54.92444110872692
3,54.92444110872692
4,54.92444110872692
5,41.34786971678471
6,41.34786971678471
7,41.34786971678471
8,39.66994361001792
9,39.66994361001792
10,38.60633602279712
11,36.84541696990152
12,36.84541696990152
13,36.01987916861707
14,27.89953959214705
15,25.518489623322992
16,22.372352776490487
17,21.363531661924597
18,21.330642098498686
19,20.73349815159375
20,19.554861283577736
21,16.932409841559135
22,16.932409841559135
23,16.443917304560145
24,16.443917304560145
25,16.169125913984985
26,16.169125913984985
27,16.077137524564478
28,15.804768152844758
29,15.666838704720874
30,15.666838704720874
31,15.47216677324353
32,15.47216677324353
33,15.379382550093226
34,15.271281532982087
35,15.181636628348727
36,15.176930085148015
37,15.119417189991424
38,15.061763132167385
39,15.061763132167385
40,15.061763132167385
41,15.019896010972232
42,15.019896010972232
43,15.004562679743657
44,14.99404345287978
45,14.973440311421953
46,14.973440311421953
47,14.962646386647037
48,14.942357684057399
49,14.94143440652897
50,14.936058541823385
51,14.931027175925294
52,14.931027175925294
53,14.929809962508244
54,14.929198908056051
55,14.928887380393576
56,14.92713859538874
57,14.926980306908035
58,14.926980306908035
59,14.926761668274935
60,14.92611393510741
61,14.926107394574629
62,14.925471125615147
63,14.925458479739419
64,14.925280446374515
65,14.925134435883209
66,14.924860942316514
67,14.924771965871969
68,14.924610408085101
69,14.924549321776269
70,14.924533334189093
71,14.924519416032538
72,14.92447726259347
73,14.92447726259347
74,14.924470760701382
75,14.924457113142253
76,14.924432665799074
77,14.924432665799074
78,14.924419239578882
79,14.924419239578882
80,14.924401663714988
81,14.924401436012516
82,14.924395751949291
83,14.924389607624349
84,14.924389607624349
85,14.924385449105216
86,14.924383088774093
87,14.92437876871135
88,14.924376632718705
89,14.924374242977208
90,14.924373638762589
91,14.924366434691038
92,14.924365308294014
93,14.9243627699516
94,14.924360734668937
95,14.924358935129618
96,14.924358475006159
97,14.92435829137996
98,14.924357995175711
99,14.92435761355091
100,14.92435638745934
101,14.924356279685227
102,14.924356232782515
103,14.924356205595117
104,14.92435612219272
105,14.924356060260209
106,14.924356060260209
107,14.924356060260209
108,14.924356026155507
109,14.924355957375525
110,14.924355918865572
111,14.924355901091715
112,14.924355815330685
113,14.924355758932194
114,14.924355750029065
115,14.924355694926774
116,14.92435568718065
117,14.92435568048441
118,14.924355671904394
119,14.92435566190116
120,14.92435565721675
121,14.924355645619471
122,14.924355631139633
123,14.924355631139633
124,14.924355621799805
125,14.924355621799805
126,14.924355612973244
127,14.924355608189032
128,14.924355604145731
129,14.924355598925658
130,14.924355597508253
131,14.924355592665023
132,14.924355590089334
133,14.924355586952217
134,14.924355586801653
135,14.924355585932446
136,14.924355585932446
137,14.924355585729728
138,14.924355585511407
139,14.924355585128595
140,14.924355585128595
141,14.924355584798619
142,14.924355584767326
143,14.924355584556281
144,14.924355584502436
145,14.924355584404225
146,14.924355584375007
147,14.924355584364406
148,14.924355584300741
149,14.924355584267232
150,14.924355584267232
151,14.924355584267232
152,14.924355584233084
153,14.924355584231876
154,14.924355584231876
155,14.92435558421812
156,14.924355584212819
157,14.924355584175146
158,14.924355584175146
159,14.924355584166818
160,14.924355584151286
161,14.924355584142731
162,14.924355584119127
163,14.924355584110685
164,14.92435558409045
165,14.92435558409045
166,14.924355584089923
167,14.92435558408448
168,14.924355584079848
169,14.924355584074448
170,14.924355584067484
171,14.924355584064571
172,14.924355584061601
173,14.924355584056514
174,14.92435558405613
175,14.924355584052691
176,14.924355584052691
177,14.924355584051966
178,14.924355584049849
179,14.92435558404918
180,14.92435558404918
181,14.924355584048712
182,14.9243555840483
183,14.924355584048072
184,14.92435558404786
185,14.924355584047504
186,14.924355584047404
187,14.924355584047191
188,14.92435558404712
189,14.924355584047078
190,14.924355584047035
191,14.924355584046992
192,14.924355584046936
193,14.924355584046936
194,14.924355584046921
195,14.924355584046864
196,14.924355584046864
197,14.924355584046836
198,14.924355584046822
199,14.924355584046822
200,14.924355584046793
201,14.92435558404678
202,14.924355584046765
203,14.924355584046765
204,14.924355584046765
205,14.924355584046765
206,14.924355584046765
207,14.924355584046765
208,14.924355584046765
209,14.924355584046765
210,14.924355584046765
211,14.924355584046765
212,14.924355584046765
213,14.924355584046765
214,14.924355584046765
215,14.924355584046765
216,14.924355584046765
217,14.924355584046765
218,14.924355584046765
219,14.924355584046765
220,14.924355584046765
221,14.924355584046765
222,14.924355584046765
223,14.924355584046765
224,14.924355584046765
225,14.924355584046765
226,14.924355584046765
227,14.924355584046765
228,14.924355584046765
229,14.924355584046765
230,14.924355584046765
231,14.924355584046765
232,14.924355584046765
233,14.924355584046765
234,14.924355584046765
235,14.924355584046765
236,14.924355584046765
237,14.924355584046765
238,14.924355584046765
239,14.924355584046765
240,14.924355584046765
241,14.924355584046765
242,14.924355584046765
243,14.924355584046765
244,14.924355584046765
245,14.924355584046765
246,14.924355584046765
247,14.924355584046765
248,14.924355584046765
249,14.924355584046765
250,14.924355584046765
251,14.924355584046765
252,14.924355584046765
253,14.924355584046765
254,14.924355584046765
255,14.924355584046765
256,14.924355584046765
257,14.924355584046765
258,14.924355584046765
259,14.924355584046765
260,14.924355584046765
261,14.924355584046765
262,14.924355584046765
263,14.924355584046765
264,14.924355584046765
265,14.924355584046765
266,14.924355584046765
267,14.924355584046765
268,14.924355584046765
269,14.924355584046765
270,14.924355584046765
271,14.924355584046765
272,14.924355584046765
273,14.924355584046765
274,14.924355584046765
275,14.924355584046765
276,14.924355584046765
277,14.924355584046765
278,14.924355584046765
279,14.924355584046765
280,14.924355584046765
281,14.924355584046765
282,14.924355584046765
283,14.924355584046765
284,14.924355584046765
285,14.924355584046765
286,14.924355584046765
287,14.924355584046765
288,14.924355584046765
289,14.924355584046765
290,14.924355584046765
291,14.924355584046765
292,14.924355584046765
293,14.924355584046765
294,14.924355584046765
295,14.924355584046765
296,14.924355584046765
297,14.924355584046765
298,14.924355584046765
299,14.924355584046765
300,14.924355584046765
301,14.924355584046765
302,14.924355584046765
303,14.924355584046765
304,14.924355584046765
305,14.924355584046765
306,14.924355584046765
307,14.924355584046765
308,14.924355584046765
309,14.924355584046765
310,14.924355584046765
311,14.924355584046765
312,14.924355584046765
313,14.924355584046765
314,14.924355584046765
315,14.924355584046765
316,14.924355584046765
317,14.924355584046765
318,14.924355584046765
319,14.924355584046765
320,14.924355584046765
321,14.924355584046765
322,14.924355584046765
