iteration,gbest_fitness
0,109.43376431343442
1,101.96610491264836
2,79.22389591450377
3,75.02691326266141
4,61.23095382999042
5,37.98686994937516
6,37.98686994937516
7,37.98686994937516
8,37.74969642529856
9,36.5377978251901
10,28.54474829203393
11,27.59078383496913
12,27.59078383496913
13,27.59078383496913
14,24.98530555005216
15,21.790461116717296
16,19.67041017070521
17,18.532125190829348
18,17.244227522180495
19,16.740480120807433
20,16.40664416071253
21,16.009174345624047
22,15.544354065968719
23,15.335897583868274
24,14.864353898061253
25,14.245896711374044
26,13.749059270879982
27,13.60341020006993
28,13.532276759319814
29,13.116101053505872
30,13.057003218035035
