iteration,gbest_fitness
0,114.79867085523597
1,85.5263732551396
2,63.25364233247002
3,57.24712606038338
4,57.24712606038338
5,56.071018105513744
6,36.26593344521737
7,36.17149344010985
8,28.723560494231165
9,23.54803880675101
10,22.648366109433326
11,20.714586230523864
12,16.511773307046838
13,12.409238265269877
14,10.510988473871947
15,8.936587129658704
16,8.633472129785957
17,8.415294393514145
18,7.865752954458614
19,7.731976282567402
20,7.5584019474088535
21,7.374183028846318
22,7.1971945919807325
23,7.096747227967242
24,6.991931689429208
25,6.924438799332847
26,6.8610354216120015
27,6.789675989226168
28,6.742251262171834
29,6.699065027096594
30,6.671433075150389
