iteration,gbest_fitness
0,113.61257701307407
1,81.89207041534748
2,58.75272120535066
3,58.75272120535066
4,58.36921354152403
5,58.36921354152403
6,57.901588024781006
7,56.8790400726975
8,56.28685857831875
9,55.352558944807086
10,52.21978517209219
11,49.22052940675742
12,45.0549335042998
13,44.1368325365931
14,42.89362720258425
15,41.07840629071571
16,40.30344313255705
17,39.18998867535257
18,37.85156093286096
19,37.29294154739046
20,36.64402264394303
21,35.79582181684117
22,35.19539254656118
23,34.85984033430111
24,34.72479050904887
25,34.38252278136467
26,33.78033197446885
27,33.6006439503727
28,33.57971042989767
29,33.526478929691336
30,33.400042668421264
