iteration,gbest_fitness
0,108.1426900673016
1,89.18698970248194
2,73.99550577893578
3,73.99550577893578
4,33.12748382869222
5,33.12748382869222
6,33.12748382869222
7,30.696787121374527
8,26.82164653375574
9,25.198684587988666
10,22.309702663572992
11,20.851983892227054
12,20.023724629311033
13,19.20802686056858
14,18.17231666623374
15,16.35175352717009
16,15.548854853287239
17,15.061568064357118
18,14.684322007879913
19,14.471811302466762
20,13.663058379020654
21,13.536031740171211
22,13.479498065204154
23,13.374628127179093
24,13.321380700824932
25,13.274299928653619
26,13.253605858961095
27,13.158236610010476
28,13.101050102582292
29,13.068660470220465
30,13.051713784768822
