iteration,gbest_fitness
0,114.79867085523597
1,80.23281086732266
2,47.03068094200628
3,47.03068094200628
4,47.03068094200628
5,47.03068094200628
6,47.03068094200628
7,47.03068094200628
8,47.03068094200628
9,47.03068094200628
10,47.03068094200628
11,47.03068094200628
12,47.03068094200628
13,47.03068094200628
14,47.03068094200628
15,47.03068094200628
16,47.03068094200628
17,47.03068094200628
18,47.03068094200628
19,47.03068094200628
20,47.03068094200628
21,47.03068094200628
22,47.03068094200628
23,47.03068094200628
24,47.03068094200628
25,47.03068094200628
26,47.03068094200628
27,47.03068094200628
28,47.03068094200628
29,47.03068094200628
30,47.03068094200628
31,47.03068094200628
32,47.03068094200628
33,47.03068094200628
34,47.03068094200628
35,47.03068094200628
36,47.03068094200628
37,47.03068094200628
38,47.03068094200628
39,47.03068094200628
40,47.03068094200628
41,47.03068094200628
42,47.03068094200628
43,47.03068094200628
44,47.03068094200628
45,47.03068094200628
46,47.03068094200628
47,47.03068094200628
48,47.03068094200628
49,47.03068094200628
50,47.03068094200628
51,47.03068094200628
52,47.03068094200628
53,47.03068094200628
54,47.03068094200628
55,47.03068094200628
56,47.03068094200628
57,47.03068094200628
58,47.03068094200628
59,47.03068094200628
60,47.03068094200628
61,47.03068094200628
62,47.03068094200628
63,47.03068094200628
64,47.03068094200628
65,47.03068094200628
66,47.03068094200628
67,47.03068094200628
68,47.03068094200628
69,47.03068094200628
70,47.03068094200628
71,47.03068094200628
72,47.03068094200628
73,47.03068094200628
74,47.03068094200628
75,47.03068094200628
76,47.03068094200628
77,47.03068094200628
78,47.03068094200628
79,47.03068094200628
80,47.03068094200628
81,47.03068094200628
82,47.03068094200628
83,47.03068094200628
84,47.03068094200628
85,47.03068094200628
86,47.03068094200628
87,47.03068094200628
88,47.03068094200628
89,47.03068094200628
90,47.03068094200628
91,47.03068094200628
92,47.03068094200628
93,47.03068094200628
94,47.03068094200628
95,47.03068094200628
96,47.03068094200628
97,47.03068094200628
98,47.03068094200628
99,47.03068094200628
100,47.03068094200628
101,47.03068094200628
102,47.03068094200628
103,47.03068094200628
104,47.03068094200628
105,47.03068094200628
106,47.03068094200628
107,47.03068094200628
108,47.03068094200628
109,47.03068094200628
110,47.03068094200628
111,47.03068094200628
112,47.03068094200628
113,47.03068094200628
114,47.03068094200628
115,47.03068094200628
116,47.03068094200628
117,47.03068094200628
118,47.03068094200628
119,47.03068094200628
120,47.03068094200628
121,47.03068094200628
122,47.03068094200628
123,47.03068094200628
124,47.03068094200628
125,47.03068094200628
126,47.03068094200628
127,47.03068094200628
128,47.03068094200628
129,47.03068094200628
130,47.03068094200628
131,47.03068094200628
132,47.03068094200628
133,47.03068094200628
134,47.03068094200628
135,47.03068094200628
136,47.03068094200628
137,47.03068094200628
138,47.03068094200628
139,47.03068094200628
140,47.03068094200628
141,47.03068094200628
142,47.03068094200628
143,47.03068094200628
144,47.03068094200628
145,47.03068094200628
146,47.03068094200628
147,47.03068094200628
148,47.03068094200628
149,47.03068094200628
150,47.03068094200628
151,47.03068094200628
152,47.03068094200628
153,47.03068094200628
154,47.03068094200628
155,47.03068094200628
156,47.03068094200628
157,47.03068094200628
158,47.03068094200628
159,47.03068094200628
160,47.03068094200628
161,47.03068094200628
162,47.03068094200628
163,47.03068094200628
164,47.03068094200628
165,47.03068094200628
166,47.03068094200628
167,47.03068094200628
168,47.03068094200628
169,47.03068094200628
170,47.03068094200628
171,47.03068094200628
172,47.03068094200628
173,47.03068094200628
174,47.03068094200628
175,47.03068094200628
176,47.03068094200628
177,47.03068094200628
178,47.03068094200628
179,47.03068094200628
180,47.03068094200628
181,47.03068094200628
182,47.03068094200628
183,47.03068094200628
184,47.03068094200628
185,47.03068094200628
186,47.03068094200628
187,47.03068094200628
188,47.03068094200628
189,47.03068094200628
190,47.03068094200628
191,47.03068094200628
192,47.03068094200628
193,47.03068094200628
194,47.03068094200628
195,47.03068094200628
196,47.03068094200628
197,47.03068094200628
198,47.03068094200628
199,47.03068094200628
200,47.03068094200628
201,47.03068094200628
202,47.03068094200628
203,47.03068094200628
204,47.03068094200628
205,47.03068094200628
206,47.03068094200628
207,47.03068094200628
208,47.03068094200628
209,47.03068094200628
210,47.03068094200628
211,47.03068094200628
212,47.03068094200628
213,47.03068094200628
214,47.03068094200628
215,47.03068094200628
216,47.03068094200628
217,47.03068094200628
218,47.03068094200628
219,47.03068094200628
220,47.03068094200628
221,47.03068094200628
222,47.03068094200628
223,47.03068094200628
224,47.03068094200628
225,47.03068094200628
226,47.03068094200628
227,47.03068094200628
228,47.03068094200628
229,47.03068094200628
230,47.03068094200628
231,47.03068094200628
232,47.03068094200628
233,47.03068094200628
234,47.03068094200628
235,47.03068094200628
236,47.03068094200628
237,47.03068094200628
238,47.03068094200628
239,47.03068094200628
240,47.03068094200628
241,47.03068094200628
242,47.03068094200628
243,47.03068094200628
244,47.03068094200628
245,47.03068094200628
246,47.03068094200628
247,47.03068094200628
248,47.03068094200628
249,47.03068094200628
250,47.03068094200628
251,47.03068094200628
252,47.03068094200628
253,47.03068094200628
254,47.03068094200628
255,47.03068094200628
256,47.03068094200628
257,47.03068094200628
258,47.03068094200628
259,47.03068094200628
260,47.03068094200628
261,47.03068094200628
262,47.03068094200628
263,47.03068094200628
264,47.03068094200628
265,47.03068094200628
266,47.03068094200628
267,47.03068094200628
268,47.03068094200628
269,47.03068094200628
270,47.03068094200628
271,47.03068094200628
272,47.03068094200628
273,47.03068094200628
274,47.03068094200628
275,47.03068094200628
276,47.03068094200628
277,47.03068094200628
278,47.03068094200628
279,47.03068094200628
280,47.03068094200628
281,47.03068094200628
282,47.03068094200628
283,47.03068094200628
284,47.03068094200628
285,47.03068094200628
286,47.03068094200628
287,47.03068094200628
288,47.03068094200628
289,47.03068094200628
290,47.03068094200628
291,47.03068094200628
292,47.03068094200628
293,47.03068094200628
294,47.03068094200628
295,47.03068094200628
296,47.03068094200628
297,47.03068094200628
298,47.03068094200628
299,47.03068094200628
300,47.03068094200628
301,47.03068094200628
302,47.03068094200628
303,47.03068094200628
304,47.03068094200628
305,47.03068094200628
306,47.03068094200628
307,47.03068094200628
308,47.03068094200628
309,47.03068094200628
310,47.03068094200628
311,47.03068094200628
312,47.03068094200628
313,47.03068094200628
314,47.03068094200628
315,47.03068094200628
316,47.03068094200628
317,47.03068094200628
318,47.03068094200628
319,47.03068094200628
320,47.03068094200628
321,47.03068094200628
322,47.03068094200628
323,47.03068094200628
324,47.03068094200628
325,47.03068094200628
326,47.03068094200628
327,47.03068094200628
328,47.03068094200628
329,47.03068094200628
330,47.03068094200628
331,47.03068094200628
332,47.03068094200628
333,47.03068094200628
334,47.03068094200628
335,47.03068094200628
336,47.03068094200628
337,47.03068094200628
338,47.03068094200628
339,47.03068094200628
340,47.03068094200628
341,47.03068094200628
342,47.03068094200628
343,47.03068094200628
344,47.03068094200628
345,47.03068094200628
346,47.03068094200628
347,47.03068094200628
348,47.03068094200628
349,47.03068094200628
350,47.03068094200628
351,47.03068094200628
352,47.03068094200628
353,47.03068094200628
354,47.03068094200628
355,47.03068094200628
356,47.03068094200628
357,47.03068094200628
358,47.03068094200628
359,47.03068094200628
360,47.03068094200628
361,47.03068094200628
362,47.03068094200628
363,47.03068094200628
364,47.03068094200628
365,47.03068094200628
366,47.03068094200628
367,47.03068094200628
368,47.03068094200628
369,47.03068094200628
370,47.03068094200628
371,47.03068094200628
372,47.03068094200628
373,47.03068094200628
374,47.03068094200628
375,47.03068094200628
376,47.03068094200628
377,47.03068094200628
378,47.03068094200628
379,47.03068094200628
380,47.03068094200628
381,47.03068094200628
382,47.03068094200628
383,47.03068094200628
384,47.03068094200628
385,47.03068094200628
386,47.03068094200628
387,47.03068094200628
388,47.03068094200628
389,47.03068094200628
390,47.03068094200628
391,47.03068094200628
392,47.03068094200628
393,47.03068094200628
394,47.03068094200628
395,47.03068094200628
396,47.03068094200628
397,47.03068094200628
398,47.03068094200628
399,47.03068094200628
400,47.03068094200628
401,47.03068094200628
402,47.03068094200628
403,47.03068094200628
404,47.03068094200628
405,47.03068094200628
406,47.03068094200628
407,47.03068094200628
408,47.03068094200628
409,47.03068094200628
410,47.03068094200628
411,47.03068094200628
412,47.03068094200628
413,47.03068094200628
414,47.03068094200628
415,47.03068094200628
416,47.03068094200628
417,47.03068094200628
418,47.03068094200628
419,47.03068094200628
420,47.03068094200628
421,47.03068094200628
422,47.03068094200628
423,47.03068094200628
424,47.03068094200628
425,47.03068094200628
426,47.03068094200628
427,47.03068094200628
428,47.03068094200628
429,47.03068094200628
430,47.03068094200628
431,47.03068094200628
432,47.03068094200628
433,47.03068094200628
434,47.03068094200628
435,47.03068094200628
436,47.03068094200628
437,47.03068094200628
438,47.03068094200628
439,47.03068094200628
440,47.03068094200628
441,47.03068094200628
442,47.03068094200628
443,47.03068094200628
444,47.03068094200628
445,47.03068094200628
446,47.03068094200628
447,47.03068094200628
448,47.03068094200628
449,47.03068094200628
450,47.03068094200628
451,47.03068094200628
452,47.03068094200628
453,47.03068094200628
454,47.03068094200628
455,47.03068094200628
456,47.03068094200628
457,47.03068094200628
458,47.03068094200628
459,47.03068094200628
460,47.03068094200628
461,47.03068094200628
462,47.03068094200628
463,47.03068094200628
464,47.03068094200628
465,47.03068094200628
466,47.03068094200628
467,47.03068094200628
468,47.03068094200628
469,47.03068094200628
470,47.03068094200628
471,47.03068094200628
472,47.03068094200628
473,47.03068094200628
474,47.03068094200628
475,47.03068094200628
476,47.03068094200628
477,47.03068094200628
478,47.03068094200628
479,47.03068094200628
480,47.03068094200628
481,47.03068094200628
482,47.03068094200628
483,47.03068094200628
484,47.03068094200628
485,47.03068094200628
486,47.03068094200628
487,47.03068094200628
488,47.03068094200628
489,47.03068094200628
490,47.03068094200628
491,47.03068094200628
492,47.03068094200628
493,47.03068094200628
494,47.03068094200628
495,47.03068094200628
496,47.03068094200628
497,47.03068094200628
498,47.03068094200628
499,47.03068094200628
500,47.03068094200628
501,47.03068094200628
502,47.03068094200628
503,47.03068094200628
504,47.03068094200628
505,47.03068094200628
506,47.03068094200628
507,47.03068094200628
508,47.03068094200628
509,47.03068094200628
510,47.03068094200628
511,47.03068094200628
512,47.03068094200628
513,47.03068094200628
514,47.03068094200628
515,47.03068094200628
516,47.03068094200628
517,47.03068094200628
518,47.03068094200628
519,47.03068094200628
520,47.03068094200628
521,47.03068094200628
522,47.03068094200628
523,47.03068094200628
524,47.03068094200628
525,47.03068094200628
526,47.03068094200628
527,47.03068094200628
528,47.03068094200628
529,47.03068094200628
530,47.03068094200628
531,47.03068094200628
532,47.03068094200628
533,47.03068094200628
534,47.03068094200628
535,47.03068094200628
536,47.03068094200628
537,47.03068094200628
538,47.03068094200628
539,47.03068094200628
540,47.03068094200628
541,47.03068094200628
542,47.03068094200628
543,47.03068094200628
544,47.03068094200628
545,47.03068094200628
546,47.03068094200628
547,47.03068094200628
548,47.03068094200628
549,47.03068094200628
550,47.03068094200628
551,47.03068094200628
552,47.03068094200628
553,47.03068094200628
554,47.03068094200628
555,47.03068094200628
556,47.03068094200628
557,47.03068094200628
558,47.03068094200628
559,47.03068094200628
560,47.03068094200628
561,47.03068094200628
562,47.03068094200628
563,47.03068094200628
564,47.03068094200628
565,47.03068094200628
566,47.03068094200628
567,47.03068094200628
568,45.013099429907484
569,45.013099429907484
570,41.92088824481564
571,41.92088824481564
572,41.92088824481564
573,41.92088824481564
574,41.92088824481564
575,41.92088824481564
576,41.92088824481564
577,41.92088824481564
578,41.92088824481564
579,41.92088824481564
580,41.92088824481564
581,41.92088824481564
582,41.92088824481564
583,41.92088824481564
584,41.92088824481564
585,41.92088824481564
586,41.92088824481564
587,41.92088824481564
588,41.92088824481564
589,41.92088824481564
590,41.92088824481564
591,41.92088824481564
592,41.92088824481564
593,41.92088824481564
594,41.92088824481564
595,41.92088824481564
596,41.92088824481564
597,41.92088824481564
598,41.92088824481564
599,41.92088824481564
600,41.92088824481564
601,39.09454641043138
602,39.09454641043138
603,39.09454641043138
604,39.09454641043138
605,39.09454641043138
606,39.09454641043138
607,39.09454641043138
608,39.09454641043138
609,39.09454641043138
610,39.09454641043138
611,39.09454641043138
612,39.09454641043138
613,39.09454641043138
614,39.09454641043138
615,39.09454641043138
616,39.09454641043138
617,39.09454641043138
618,39.09454641043138
619,39.09454641043138
620,39.09454641043138
621,39.09454641043138
622,39.09454641043138
623,39.09454641043138
624,39.09454641043138
625,39.09454641043138
626,39.09454641043138
627,39.09454641043138
628,39.09454641043138
629,39.09454641043138
630,39.09454641043138
631,39.09454641043138
632,39.09454641043138
633,39.09454641043138
634,39.09454641043138
635,39.09454641043138
636,39.09454641043138
637,39.09454641043138
638,39.09454641043138
639,39.09454641043138
640,39.09454641043138
641,39.09454641043138
642,39.09454641043138
643,39.09454641043138
644,39.09454641043138
645,39.09454641043138
646,39.09454641043138
647,39.09454641043138
648,32.24877103727154
649,32.24877103727154
650,32.24877103727154
651,32.24877103727154
652,32.24877103727154
653,32.24877103727154
654,32.24877103727154
655,32.24877103727154
656,32.24877103727154
657,32.24877103727154
658,32.24877103727154
659,32.24877103727154
660,32.24877103727154
661,32.24877103727154
662,32.24877103727154
663,32.24877103727154
664,32.24877103727154
665,32.24877103727154
666,32.24877103727154
667,32.24877103727154
668,32.24877103727154
669,32.24877103727154
670,32.24877103727154
671,32.24877103727154
672,32.24877103727154
673,32.24877103727154
674,32.24877103727154
675,32.24877103727154
676,32.24877103727154
677,32.24877103727154
678,32.24877103727154
679,32.24877103727154
680,32.24877103727154
681,32.24877103727154
682,32.24877103727154
683,32.24877103727154
684,32.24877103727154
685,32.24877103727154
686,32.24877103727154
687,32.24877103727154
688,32.24877103727154
689,32.24877103727154
690,32.24877103727154
691,32.24877103727154
692,32.24877103727154
693,32.24877103727154
694,32.24877103727154
695,32.24877103727154
696,32.24877103727154
697,32.24877103727154
698,32.24877103727154
699,32.24877103727154
700,32.24877103727154
701,32.24877103727154
702,32.24877103727154
703,32.24877103727154
704,32.24877103727154
705,32.24877103727154
706,32.24877103727154
707,32.24877103727154
708,32.24877103727154
709,32.24877103727154
710,32.24877103727154
711,32.24877103727154
712,32.24877103727154
713,32.24877103727154
714,32.24877103727154
715,32.24877103727154
716,32.24877103727154
717,32.24877103727154
718,32.24877103727154
719,32.24877103727154
720,32.24877103727154
721,32.24877103727154
722,32.24877103727154
723,32.24877103727154
724,32.24877103727154
725,32.24877103727154
726,32.24877103727154
727,32.24877103727154
728,32.24877103727154
729,32.24877103727154
730,32.24877103727154
731,32.24877103727154
732,32.24877103727154
733,32.24877103727154
734,32.24877103727154
735,32.24877103727154
736,32.24877103727154
737,32.24877103727154
738,32.24877103727154
739,32.24877103727154
740,32.24877103727154
741,29.10019860928506
742,29.10019860928506
743,29.10019860928506
744,29.10019860928506
745,29.10019860928506
746,29.10019860928506
747,29.10019860928506
748,29.10019860928506
749,29.10019860928506
750,29.10019860928506
751,29.10019860928506
752,29.10019860928506
753,29.10019860928506
754,28.110456188209454
755,28.110456188209454
756,28.110456188209454
757,28.110456188209454
758,28.110456188209454
759,28.110456188209454
760,28.110456188209454
761,28.110456188209454
762,28.110456188209454
763,28.110456188209454
764,28.110456188209454
765,28.110456188209454
766,28.110456188209454
767,28.110456188209454
768,28.110456188209454
769,28.110456188209454
770,28.110456188209454
771,28.110456188209454
772,26.900799446864966
773,26.900799446864966
774,26.900799446864966
775,26.0479408560483
776,26.0479408560483
777,26.0479408560483
778,26.0479408560483
779,26.0479408560483
780,26.0479408560483
781,26.0479408560483
782,26.0479408560483
783,26.0479408560483
784,26.0479408560483
785,25.1014511590445
786,25.1014511590445
787,25.1014511590445
788,25.1014511590445
