iteration,gbest_fitness
0,994.3747255241466
1,313.17014891180753
2,185.2609019738666
3,164.7651697216281
4,164.7651697216281
5,164.7651697216281
6,84.48181028302828
7,84.48181028302828
8,84.48181028302828
9,66.76232494021335
10,66.76232494021335
11,59.33257781951437
12,59.33257781951437
13,59.33257781951437
14,59.33257781951437
15,59.33257781951437
16,59.33257781951437
17,59.33257781951437
18,59.33257781951437
19,58.507284301416014
20,58.507284301416014
21,58.507284301416014
22,58.507284301416014
23,58.507284301416014
24,58.507284301416014
25,45.62716645166519
26,45.62716645166519
27,45.62716645166519
28,45.62716645166519
29,45.62716645166519
30,45.62716645166519
31,45.62716645166519
32,45.62716645166519
33,38.400657755141545
34,38.400657755141545
35,38.400657755141545
36,38.400657755141545
37,38.400657755141545
38,38.400657755141545
39,38.400657755141545
40,38.400657755141545
41,37.70462642031198
42,37.70462642031198
43,37.70462642031198
44,37.70462642031198
45,37.70462642031198
46,37.70462642031198
47,37.70462642031198
48,37.70462642031198
49,37.70462642031198
50,37.70462642031198
51,37.70462642031198
52,37.70462642031198
53,37.70462642031198
54,37.70462642031198
55,37.70462642031198
56,37.70462642031198
57,37.70462642031198
58,37.70462642031198
59,37.70462642031198
60,37.70462642031198
61,37.70462642031198
62,37.70462642031198
63,37.70462642031198
64,37.70462642031198
65,37.70462642031198
66,37.70462642031198
67,37.70462642031198
68,37.70462642031198
69,37.70462642031198
70,37.70462642031198
71,37.70462642031198
72,37.70462642031198
73,37.70462642031198
74,37.70462642031198
75,37.70462642031198
76,37.70462642031198
77,37.70462642031198
78,37.70462642031198
79,37.70462642031198
80,37.70462642031198
81,37.70462642031198
82,37.70462642031198
83,37.70462642031198
84,37.70462642031198
85,37.70462642031198
86,37.70462642031198
87,37.70462642031198
88,37.70462642031198
89,37.70462642031198
90,37.70462642031198
91,37.70462642031198
92,37.70462642031198
93,37.70462642031198
94,37.70462642031198
95,37.70462642031198
96,37.70462642031198
97,37.70462642031198
98,37.70462642031198
99,37.70462642031198
100,37.70462642031198
101,37.70462642031198
102,37.70462642031198
103,37.70462642031198
104,37.70462642031198
105,37.70462642031198
106,37.70462642031198
107,37.70462642031198
108,37.70462642031198
109,37.70462642031198
110,37.70462642031198
111,37.70462642031198
112,37.70462642031198
113,37.70462642031198
114,37.70462642031198
115,37.70462642031198
116,37.70462642031198
117,37.70462642031198
118,37.70462642031198
119,37.70462642031198
120,37.70462642031198
121,37.70462642031198
122,37.70462642031198
123,37.70462642031198
124,37.70462642031198
125,37.70462642031198
126,37.70462642031198
127,37.70462642031198
128,37.70462642031198
129,37.70462642031198
130,37.70462642031198
131,37.70462642031198
132,37.70462642031198
133,37.70462642031198
134,37.70462642031198
135,37.70462642031198
136,37.70462642031198
137,37.70462642031198
138,37.70462642031198
139,37.70462642031198
140,37.70462642031198
141,37.70462642031198
142,37.70462642031198
143,37.70462642031198
144,37.70462642031198
145,37.70462642031198
146,37.70462642031198
147,37.70462642031198
148,37.70462642031198
149,37.70462642031198
150,37.70462642031198
151,37.70462642031198
152,37.70462642031198
153,37.70462642031198
154,37.70462642031198
155,37.70462642031198
156,37.70462642031198
157,37.70462642031198
158,37.70462642031198
159,37.70462642031198
160,37.70462642031198
161,37.70462642031198
162,37.70462642031198
163,37.70462642031198
164,37.70462642031198
165,37.70462642031198
166,37.70462642031198
167,37.70462642031198
168,37.70462642031198
169,37.70462642031198
170,37.70462642031198
171,37.70462642031198
172,37.70462642031198
173,37.70462642031198
174,37.70462642031198
175,37.70462642031198
176,37.70462642031198
177,37.70462642031198
178,37.70462642031198
179,37.70462642031198
180,37.70462642031198
181,37.70462642031198
182,37.70462642031198
183,37.70462642031198
184,37.70462642031198
185,37.70462642031198
186,37.70462642031198
187,37.70462642031198
188,37.70462642031198
189,37.70462642031198
190,37.70462642031198
191,37.70462642031198
192,37.70462642031198
193,37.70462642031198
194,37.70462642031198
195,37.70462642031198
196,37.70462642031198
197,37.70462642031198
198,37.70462642031198
199,37.70462642031198
200,37.70462642031198
201,37.70462642031198
202,37.70462642031198
203,37.70462642031198
204,37.70462642031198
205,37.70462642031198
206,37.70462642031198
207,37.70462642031198
208,37.70462642031198
209,37.70462642031198
210,37.70462642031198
211,37.70462642031198
212,37.70462642031198
213,37.70462642031198
214,37.70462642031198
215,37.70462642031198
216,37.70462642031198
217,37.70462642031198
218,37.70462642031198
219,37.70462642031198
220,37.70462642031198
221,37.70462642031198
222,37.70462642031198
223,37.70462642031198
224,37.70462642031198
225,37.70462642031198
226,37.70462642031198
227,37.70462642031198
228,37.70462642031198
229,37.70462642031198
230,37.70462642031198
231,37.70462642031198
232,37.70462642031198
