iteration,gbest_fitness
0,111.72424609825514
1,65.53102715172619
2,65.53102715172619
3,65.53102715172619
4,59.65516165897495
5,52.02068145085906
6,54.03754323248993
7,51.563214150291806
8,40.241536390370634
9,42.06183498774808
10,33.53319233157141
11,32.43304643344479
12,31.99517198877504
13,27.75237902346973
14,25.994040819675888
15,23.513967242942968
16,20.805792126284132
17,20.70280485446611
18,20.5459024702853
19,20.38298646125297
20,20.234046916730108
21,19.994392315369325
22,19.741095523766475
23,19.735724295385737
24,19.559005595139908
25,19.501983997618623
26,19.425332446737343
27,19.393969482451638
28,19.33554513228367
29,19.309403501860785
30,19.26584058433889
