iteration,gbest_fitness
0,109.43376431343442
1,74.69389305329369
2,74.50708502690243
3,80.1165488888422
4,68.65224167438419
5,68.34336342216635
6,74.4249319412236
7,48.764988816113345
8,59.57792790761765
9,48.75667683683279
10,42.81836355393684
11,44.3993132526419
12,37.42723818641625
13,31.65821664967774
14,34.11359568377435
15,33.00066240599435
16,31.767605341388773
17,26.29158185653033
18,22.383084915650088
19,23.18246320938482
20,23.592352974127635
21,22.373240220167972
22,22.119043148154432
23,21.68643112531163
24,21.24297116771649
25,21.106369820956886
26,21.040622863215134
27,20.959909923300444
28,20.907724534945615
29,20.839048860304246
30,20.761372624374715
