iteration,gbest_fitness
0,498.35182704181545
1,188.24620910157614
2,112.88623928368091
3,40.71032420277464
4,24.737867996304306
5,19.90711734744526
6,18.57910282158352
7,16.260956221792117
8,14.382812422507419
9,13.208549361903437
10,11.929610514612174
11,11.829775326300105
12,11.212431886311382
13,10.724405453674066
14,10.407728432732323
15,10.361798864135196
16,10.28820713217636
17,10.252848304993782
18,10.214617032716466
19,10.158992528023354
20,10.091733375482004
21,10.058588853086317
22,10.041575679090068
23,10.01872653411887
24,9.990038387262901
25,9.968874936153938
26,9.9386810302295
27,9.916411892075441
28,9.897797306086867
29,9.880572241061971
30,9.867590184096143
