iteration,gbest_fitness
0,994.3747255241466
1,199.27788368738862
2,77.50432417591855
3,63.174704150509996
4,42.83332308571918
5,25.001291774881363
6,18.497437877255113
7,11.416133712665378
8,10.732678095641615
9,9.905171210946557
10,9.637446297906848
11,9.332791607377104
12,9.111960363027553
13,8.98716597314852
14,8.930192063949695
15,8.767946588226396
16,8.741553021177795
17,8.690271903678635
18,8.653710784410862
19,8.621353149104099
20,8.603033939849437
21,8.589672416008
22,8.582355654808815
23,8.576229754862595
24,8.57184108468077
25,8.568076788355333
26,8.564007990235257
27,8.560830817849906
28,8.557793350056452
29,8.555563245948628
30,8.553487674567743
