iteration,gbest_fitness
0,792.3622603738295
1,313.8647884475166
2,213.4703739681325
3,91.14196963112207
4,80.1346459161922
5,71.90906118410732
6,66.71664431134968
7,52.114346412306844
8,45.10090891683677
9,25.69627963274558
10,24.06009523385211
11,22.993402447991045
12,21.984821864797244
13,21.194036456597605
14,20.673177015330385
15,20.080595831430895
16,19.39115747014882
17,19.11976070711714
18,18.99656152709818
19,18.938165630054822
20,18.867026041963847
21,18.755966763913936
22,18.651508029191188
23,18.552362672234388
24,18.458029626817247
25,18.380770798481908
26,18.30954440010653
27,18.252465581643104
28,18.202952034475178
29,18.165196150627132
30,18.139645863273746
