iteration,gbest_fitness
0,609.7972162997172
1,139.0659904039199
2,81.33733596427503
3,33.40343728984416
4,28.888805132367054
5,25.64130043380004
6,21.379579758144892
7,19.139325962291007
8,16.417571472565978
9,15.763925892303087
10,14.439087478102905
11,13.076274060293716
12,12.053989181845468
13,11.692317421571275
14,11.52914158611362
15,11.400695065897255
16,11.2630515306297
17,11.15981014358778
18,10.98660303394339
19,10.900514887543157
20,10.83120776988457
21,10.766652149323228
22,10.707136432148843
23,10.653756506827687
24,10.614140340552568
25,10.582059150339575
26,10.551950298093326
27,10.531797270856595
28,10.521839363134704
29,10.512588125051263
30,10.507439645585047
