iteration,gbest_fitness
0,676.4885577862948
1,115.27947860709004
2,70.87823681822255
3,35.81854546845961
4,25.14574050495876
5,17.117686832473698
6,15.553744697440683
7,14.971071568054679
8,14.183082491752273
9,13.102751364115477
10,11.686186787829858
11,10.252071426950517
12,9.988576928924878
13,9.903010601265198
14,9.807193723846481
15,9.754120266356834
16,9.73018878177965
17,9.711271007727637
18,9.68846517412528
19,9.673885766892484
20,9.662388594536663
21,9.652667169808247
22,9.642904470130642
23,9.63093997052263
24,9.615743443892477
25,9.604961532436716
26,9.595543409607226
27,9.587065174521284
28,9.579666473572628
29,9.572774611302162
30,9.56731792760326
