iteration,gbest_fitness
0,786.4823269771792
1,130.50851239716408
2,114.25578099364876
3,114.25578099364876
4,101.54101608855969
5,101.54101608855969
6,74.6643780278889
7,74.6643780278889
8,58.997229376290704
9,29.16148123984399
10,29.16148123984399
11,24.68552742496337
12,23.025780148612427
13,23.025780148612427
14,23.025780148612427
15,22.556136588991144
16,16.733435187918563
17,16.733435187918563
18,14.25471774479751
19,14.199690396298747
20,14.01857303260432
21,13.111498003152569
22,11.66365921472462
23,11.05474285925879
24,10.934926802000913
25,10.840932143764947
26,10.840932143764947
27,10.829413500183257
28,10.307662483430942
29,10.161110278088927
30,9.80564931018967
31,8.9560714659013
32,8.13316438730029
33,7.974304767028434
34,7.90732896518873
35,7.83655399916668
36,7.83655399916668
37,7.665682242167345
38,7.665682242167345
39,7.286019991599527
40,7.111995393342131
41,7.104255895630628
42,7.071975148203127
43,7.027260270260838
44,7.027260270260838
45,6.951486281454893
46,6.891340121136015
47,6.891340121136015
48,6.8650075520857055
49,6.8650075520857055
50,6.8445327882715965
51,6.806046906904231
52,6.7436586974504555
53,6.695326239047709
54,6.652619009052197
55,6.61898031871587
56,6.548479258823497
57,6.539148374048487
58,6.527891423780295
59,6.482361404854281
60,6.482361404854281
61,6.482361404854281
62,6.480648172437541
63,6.473619344895786
64,6.473619344895786
65,6.449017537312577
66,6.4282702973015295
67,6.428048615931974
68,6.404864398618868
69,6.404864398618868
70,6.373192805634808
71,6.368472649162974
72,6.349846925151958
73,6.337971476956703
74,6.337971476956703
75,6.321181848374982
76,6.310083196588761
77,6.310083196588761
78,6.297283772573946
79,6.297283772573946
80,6.294121306372803
81,6.291647779240784
82,6.28631159909976
83,6.281607805529839
84,6.276619131564916
85,6.2753180773191515
86,6.271187382673636
87,6.264896078011627
88,6.2598704133967535
89,6.256134173035574
90,6.255629967812414
91,6.2492655339628405
92,6.247503200750371
93,6.235725607598477
94,6.227428916220807
95,6.227428916220807
96,6.2244733068106655
97,6.224447005802446
98,6.2163611832556045
99,6.211703651470679
100,6.210983712450291
101,6.201082702567611
102,6.197974352938708
103,6.155908209891537
104,6.155908209891537
105,6.148120206196589
106,6.138229990939182
107,6.1212507683697295
108,6.112741901984985
109,6.0976410691129646
110,6.087329562365515
111,6.078642211856804
112,6.006154360538166
113,5.923510099135554
114,5.896289780027752
115,5.874892419921842
116,5.858509699649677
117,5.858509699649677
118,5.791954231784286
119,5.77590017572112
120,5.753527108935289
121,5.739174617438284
122,5.7303256250252845
123,5.71050546674341
124,5.681263866730486
125,5.660833962741319
126,5.642877149415613
127,5.6336940676269105
128,5.6143491333468365
129,5.611206200277146
130,5.594040525428925
131,5.593062951301192
132,5.566185600976894
133,5.556662820567399
134,5.556662820567399
135,5.546141017275998
136,5.545280486189546
137,5.494533187654108
138,5.493822340444378
139,5.464737738015705
140,5.440463731153662
141,5.417799969763475
142,5.391093736313805
143,5.36090536548029
144,5.330991126631401
145,5.300344399052534
146,5.266129255233021
147,5.231185370787612
148,5.2121019665745285
149,5.196135905861789
150,5.163971090944373
151,5.159385340568873
152,5.139736794610252
153,5.110056014874113
154,5.096054901210069
155,5.095278533460654
156,5.094817623602875
157,5.082834180494775
158,5.082834180494775
159,5.078610859550232
160,5.074984246753223
161,5.073003616389781
162,5.06815326334449
163,5.05915688425758
164,5.050295266821483
165,5.0338925201218725
166,5.024594146796558
167,5.015652073130971
168,5.008111410979614
169,4.99941356806724
170,4.993331695896083
171,4.991076422490952
172,4.9890654639218805
173,4.980999558415927
174,4.978602448423011
175,4.97767749208726
176,4.963937173178274
177,4.958476443331728
178,4.953439702032442
179,4.938398368035754
180,4.926475790577655
181,4.908992324548116
182,4.8919647537826645
183,4.880031591011555
184,4.875435999876843
185,4.871962260765306
186,4.854087773184261
187,4.845836023241141
188,4.828399889851719
189,4.804854686193557
190,4.7957930925257015
191,4.775202570305505
192,4.729316891408471
193,4.7231503462326
194,4.717003293788169
195,4.711672765340623
196,4.707664427605757
197,4.6921434622274205
198,4.687705064879594
199,4.629210099051647
200,4.625940142152505
201,4.587578661037965
202,4.545790146860671
203,4.510009639808632
204,4.472472687945703
205,4.440042637245872
206,4.403091320886533
