iteration,gbest_fitness
0,113.61257701307407
1,70.77584144842892
2,70.38857776072162
3,69.38406603492584
4,68.68827540159076
5,53.57736336869646
6,48.24138562211233
7,41.52778891668095
8,34.00803252352043
9,30.446366065699564
10,29.55764330917829
11,29.103121208622326
12,28.468015305664252
13,27.917087324044758
14,27.219634287329768
15,26.49532295874259
16,26.369120038957035
17,25.464230431751133
18,25.2864916545267
19,24.90702014215043
20,24.833643076649338
21,24.776236332111594
22,24.530938836310895
23,24.502982297001026
24,24.153775033247257
25,24.05658807315315
26,24.012920069627683
27,23.974895053583765
28,23.944506818539637
29,23.922902100885736
30,23.874586288357236
