iteration,gbest_fitness
0,84.80517187676166
1,83.30456336227806
2,71.88520849780167
3,65.39579338554957
4,61.75240602160115
5,57.30900124458386
6,55.42913362185539
7,51.72821436617714
8,48.80264620411603
9,46.71090961838266
10,44.602872304093566
11,43.78031263489462
12,41.35856202755983
13,40.70820142011012
14,39.82852258138705
15,38.74545259870807
16,38.14813828570146
17,37.75824957363646
18,37.603039863269885
19,37.46182175976502
20,37.30110707270976
21,37.15886464436697
22,37.03278179877122
23,36.88004435935034
24,36.71510131560825
25,36.652641109593716
26,36.43364590355521
27,36.35540991840929
28,36.306843161645446
29,36.228130936562394
30,36.13853534904572
