iteration,gbest_fitness
0,109.43376431343442
1,72.61258102569712
2,70.08816928575905
3,62.290168370119424
4,62.290168370119424
5,46.68524865112035
6,46.68524865112035
7,44.50888062210323
8,39.646109726299386
9,38.50525045256727
10,34.11854146089141
11,27.826852574693135
12,25.671142385965695
13,23.125616624167122
14,20.19135899944405
15,19.35171814859082
16,17.55463201058774
17,15.444559829325044
18,15.041367830967744
19,14.355510655852882
20,14.131462568620904
21,13.802222257861956
22,13.520635527522955
23,13.435748794859236
24,13.163107012047234
25,13.095181280413811
26,13.004512206772532
27,12.9893735105465
28,12.924612125820374
29,12.894001142077116
30,12.873678671400711
