iteration,gbest_fitness
0,983.941713642481
1,358.25930254008637
2,258.28930570875593
3,208.04367374136504
4,53.527759555234546
5,53.527759555234546
6,50.97287080809951
7,47.36237130700752
8,38.24213732348243
9,31.74439421413728
10,25.281442980499648
11,21.507708519147602
12,17.05924435376139
13,16.026117741067097
14,13.947980147048208
15,11.398240115141775
16,10.0514236929646
17,8.955596448458442
18,8.455333635356094
19,8.253459699145894
20,7.519220702769293
21,7.519220702769293
22,7.519220702769293
23,7.434125607454739
24,7.434125607454739
25,7.214288713612547
26,7.189370601116307
27,7.135562195589963
28,7.089222709576397
29,7.080186229510449
30,7.079292850686114
31,7.060435506044346
32,7.056010620667171
33,7.044381710592754
34,7.021014155546461
35,6.987106231468303
36,6.952729642497971
37,6.9195121627114995
38,6.903862973499933
39,6.861241174840867
40,6.8109974638747
41,6.770928711237799
42,6.705649458681551
43,6.645982564665413
44,6.560288392958492
45,6.500400397568033
46,6.411067299134508
47,6.316824410330883
48,6.264584175474404
49,6.229085765909137
50,6.154886153582697
51,6.153685028705855
52,6.119798251042805
53,6.116378894707526
54,6.077389747044024
55,6.016124966200907
56,5.951315400616884
57,5.894705788717202
58,5.817879408183333
59,5.76689141708899
60,5.663893004527061
61,5.54443669025025
62,5.3896583686416255
63,5.336054790274776
64,5.242229797352042
65,5.043715266099578
66,4.762882227754981
67,4.648157953432089
68,4.536572302190088
69,4.460936432986206
70,4.430208121440447
71,4.408396814065828
72,4.3626831565155735
73,4.307381860697722
74,4.219245670291984
75,4.118160896583951
76,3.9919908695857
77,3.8162342820330446
78,3.7769365597336897
79,3.7426627314939704
80,3.7084312093879754
81,3.666341433870954
82,3.610625171221087
83,3.590943414675289
84,3.5747138418494124
85,3.5659943761629096
86,3.551166601288885
87,3.5197155692384836
88,3.50696697829083
89,3.4944781758960133
90,3.49002930772564
91,3.4806415790739123
92,3.4729398665394178
93,3.4625520428059904
94,3.446146752803947
95,3.4301003474241885
96,3.410259768968767
97,3.385945083824002
98,3.3696858005829293
99,3.353793240953788
100,3.326815932656914
101,3.31159071692932
102,3.300613340409516
103,3.292909639142392
104,3.2895984555798456
105,3.2842191828608094
106,3.2826988790876745
107,3.279582751168535
108,3.275266602878016
109,3.2692843118666772
110,3.2628755929257176
111,3.252318969071939
112,3.2461708311765696
113,3.2383449167423555
114,3.2326927689760256
115,3.227394821958323
116,3.2227187156259576
117,3.2124665113519058
118,3.208483100808526
119,3.20296747023715
120,3.1942192590223155
121,3.1829839701717884
122,3.1729708838186825
123,3.161700791752071
124,3.155723312682313
125,3.14844877883804
126,3.1442232988722862
127,3.1403368358774495
128,3.1333254732549625
129,3.1304315822458406
130,3.128011523973467
131,3.1251101461772475
132,3.123334984529696
133,3.1219527428767293
134,3.1211483847842607
135,3.1192121624619458
136,3.117803372798221
137,3.1159664052458957
138,3.1143094732539622
139,3.1116263211202675
140,3.1073667408361993
141,3.1048328839633017
142,3.1011045713587344
143,3.0996590763985634
144,3.098577222011329
145,3.0980182829254144
146,3.0975496504609614
147,3.0972130443905184
148,3.096407653160835
149,3.0957720641932
150,3.0950545867996384
151,3.094576505140288
152,3.0934638615859305
153,3.0925138367606335
154,3.091279484025807
155,3.0898905672832546
156,3.086733029958385
157,3.085187724244461
158,3.083713740308882
159,3.0823523914082016
160,3.081099599513923
161,3.080454435613766
162,3.080454435613766
163,3.0801151275375758
164,3.0795342336683786
165,3.0793265988117557
166,3.078880435181249
167,3.078531850692089
168,3.0783036147752725
169,3.078198858547603
170,3.0781442537989934
171,3.0780422196175046
172,3.078034512171453
173,3.078001146612083
174,3.07797410559765
