iteration,gbest_fitness
0,588.5502129925314
1,146.18314300405697
2,94.86914898688279
3,61.97274963625697
4,50.31059257677139
5,42.9244280390686
6,40.329628015368264
7,35.89708698305278
8,28.09197348469086
9,22.778658850876596
10,21.847953073512258
11,13.38760532770531
12,13.179986160474943
13,11.758348942169668
14,10.479380301463776
15,10.479380301463776
16,9.744878133169104
17,9.665489669249038
18,9.471844372552683
19,9.339491592259344
20,9.107306431719351
21,9.057478445281369
22,8.882784206516753
23,8.774538648060982
24,8.750517331995017
25,8.692303742053953
26,8.692303742053953
27,8.642261275719328
28,8.591887474245343
29,8.587777924810352
30,8.43268889632555
31,8.416829512081774
32,8.309322968322316
33,8.293940604218337
34,8.2380174765036
35,8.184933655730886
36,8.115269368147173
37,8.048380006572899
38,8.04033898597816
39,8.02145135361658
40,7.982213175716487
41,7.966678784731068
42,7.931101471258733
43,7.897566170226626
44,7.870070029004943
45,7.839730928998074
46,7.778148025670453
47,7.73667284703977
48,7.665330957341327
49,7.622466292604216
50,7.531461312743732
51,7.472411632801213
52,7.37943733519905
53,7.283993710817612
54,7.204058781256493
55,7.169793855409579
56,7.076447065281085
57,7.0325765035967525
58,6.981269284418095
59,6.943929518285967
60,6.885784780365041
61,6.848114703126409
62,6.81461755301661
63,6.80228090972786
64,6.788107503185057
65,6.747820078785458
66,6.707555212030149
67,6.670504372170309
68,6.594678283547475
69,6.529216954007747
70,6.436475802183485
71,6.295699080236599
72,6.193179017549674
73,6.123909613250726
74,6.090319039224199
75,6.076600315054652
76,6.048776184535715
77,6.030339516614056
78,6.005772964044752
79,5.986735407336421
80,5.9697195483073715
81,5.948314685634499
82,5.931349479368478
83,5.917923627766231
84,5.910118075042791
85,5.893856234287262
86,5.869394179820172
87,5.851189601930123
88,5.825091976870499
89,5.8166979262927745
90,5.800008276821722
91,5.768743921436201
92,5.749128198345092
93,5.725340531602328
94,5.701846826361181
95,5.680720806925219
96,5.6672685940320005
97,5.652098599763481
98,5.641963946727653
99,5.628054290998459
100,5.624219843379752
101,5.612523905140631
102,5.601058030651407
103,5.5865087226669266
104,5.566174813476083
105,5.553662740092527
106,5.530084994721318
107,5.509297215574734
108,5.4893364555188775
109,5.475575594665251
110,5.468523008680278
111,5.467310956070901
112,5.45599976681474
113,5.443156890644524
114,5.435242886551982
