iteration,gbest_fitness
0,111.72424609825514
1,60.8091690091956
2,49.48882778511126
3,49.48882778511126
4,46.56420876175201
5,46.56420876175201
6,40.34731161155704
7,37.20619158153882
8,29.917660231450782
9,26.939017540147773
10,26.499369407553573
11,25.917280445325233
12,24.94317403993125
13,22.822478733490698
14,22.60902373882874
15,21.320577569332613
16,20.11247858423718
17,19.62128808211193
18,19.42021726309204
19,19.004698476662966
20,18.735846821648337
21,18.60166944199507
22,18.443991742218316
23,18.375687649936438
24,18.240486410849314
25,18.14211355624849
26,18.080381745262642
27,18.039878945947578
28,18.013100739393295
29,17.991373781069072
30,17.98248071134867
