iteration,gbest_fitness
0,109.43376431343442
1,72.61258102569712
2,72.61258102569712
3,68.88229964133497
4,58.672187422835975
5,58.672187422835975
6,46.637358943331485
7,46.637358943331485
8,46.637358943331485
9,42.71936834263389
10,41.884827111933326
11,40.34586231401909
12,38.90805516710509
13,36.311837601285454
14,34.93143437378781
15,33.34084460050872
16,32.077415900694334
17,31.465096909029583
18,31.436686064676522
19,31.25674236614826
20,31.03619278979805
21,30.655972988720492
22,30.48079817659375
23,30.24942895946289
24,30.1444609801066
25,30.036852283867987
26,29.890615510041044
27,29.876834579459697
28,29.872715443117585
29,29.872715443117585
30,29.870961748655304
