iteration,gbest_fitness
0,84.80517187676166
1,83.30456336227806
2,56.66372702694813
3,56.66372702694813
4,53.08177441741679
5,52.03120835829368
6,49.09683753762829
7,48.82998115561764
8,47.01615697668041
9,45.82427612294718
10,42.47506897823014
11,42.44042002027451
12,40.11831544518004
13,39.17164121369234
14,38.63397419056809
15,37.35682758069249
16,36.278855433757386
17,34.99025868652491
18,34.96465974343312
19,34.91758707841703
20,34.91758707841703
21,34.88655697595472
22,34.88215637694067
23,34.86442878738316
24,34.85696817416623
25,34.846485101864005
26,34.84151707046932
27,34.839875979162116
28,34.83562904707266
29,34.83481897511133
30,34.834742105041116
