iteration,gbest_fitness
0,108.1426900673016
1,78.71063342082411
2,59.65164482793195
3,57.331406747099145
4,57.331406747099145
5,57.193995365432315
6,53.553823095819276
7,47.23040277767845
8,43.80275823376225
9,39.62062242416364
10,33.122466675705724
11,31.780655756029333
12,28.347791862926698
13,22.069715173524784
14,20.954131338607866
15,18.926870234229284
16,17.818308992168653
17,17.36877741469894
18,16.98899752997815
19,16.76074154502321
20,16.65372737429057
21,16.60634316002816
22,16.482576213693363
23,16.349832654242974
24,16.264306774434942
25,16.20846746206753
26,16.17508584111448
27,16.136474181743907
28,16.114106642649205
29,16.091548809723534
30,16.074332595963554
