iteration,gbest_fitness
0,114.39321900545723
1,80.33576189169042
2,70.88239906942259
3,52.75642661396081
4,52.75642661396081
5,52.75642661396081
6,50.9519726745225
7,46.59390410001855
8,43.32377933853854
9,41.90931882378387
10,39.45109786393356
11,38.92800175743488
12,31.18725370723449
13,28.378849956441698
14,26.755579492987465
15,21.743602846231283
16,20.538946264716103
17,18.728973351645422
18,18.051283415623445
19,17.78879843831359
20,17.526467590964998
21,17.0449541296411
22,16.5824875684405
23,16.215920207864073
24,16.15625876373835
25,15.890975148364234
26,15.757817945915761
27,15.551287809718445
28,15.395787216043743
29,15.364060603918858
30,15.264761242940722
