iteration,gbest_fitness
0,102.95286667003938
1,60.93002790880659
2,60.93002790880659
3,55.04349431243366
4,55.04349431243366
5,42.1832416386332
6,36.57893204090428
7,36.57893204090428
8,36.57893204090428
9,36.340484379419195
10,29.17669049748119
11,29.17669049748119
12,27.818611839140544
13,25.35381955338336
14,24.45305823909355
15,23.04431953362132
16,22.791349777323816
17,22.489667176192313
18,22.05339599954945
19,21.9747717889461
20,21.841567639236075
21,21.729847340052785
22,21.56257618139425
23,21.39864002114679
24,21.370334231397578
25,21.249843481354304
26,21.217409875423755
27,21.17006360305595
28,21.07576444647566
29,21.05279174465855
30,21.031667099801837
