iteration,gbest_fitness
0,994.3747255241466
1,90.78865541267174
2,70.70051016184195
3,39.627953223177364
4,26.53937558359592
5,18.677212041972588
6,17.087056914756076
7,16.24381675844338
8,15.214479620984925
9,14.464601275467011
10,12.907960241920106
11,12.582535036218626
12,12.016715745876347
13,11.616209194902963
14,11.265097098923663
15,10.982306508656626
16,10.7776661513145
17,10.690806294533402
18,10.587629029016044
19,10.509321465567957
20,10.458924374635922
21,10.413739935663127
22,10.383405337432949
23,10.338447408027031
24,10.322006325983002
25,10.294392187463504
26,10.279694617317102
27,10.261736741604642
28,10.237132576818668
29,10.223761644176838
30,10.214031753005935
