iteration,gbest_fitness
0,983.941713642481
1,190.2725793415582
2,42.475904563879624
3,42.13509134711231
4,31.53879817296203
5,21.31275899638829
6,19.636545161320218
7,18.019770466902713
8,15.992582229809265
9,14.711038095293558
10,13.714218937223439
11,12.586404261162773
12,11.797149777910837
13,11.30239329802189
14,10.798610988311955
15,10.474154664212074
16,10.170129926283296
17,9.923832215317606
18,9.630438576871658
19,9.421223944381696
20,9.314461317508686
21,9.209927157286762
22,9.116403449530745
23,9.02801544545177
24,8.960803385071529
25,8.915887606174714
26,8.869119061758811
27,8.844821818348649
28,8.827317812749879
29,8.807197990899532
30,8.781838937548335
