iteration,gbest_fitness
0,732.0414572228792
1,295.35418555622925
2,160.73160117288418
3,119.37581782674144
4,37.72777345245758
5,34.699541623108836
6,32.847349109679165
7,24.66434838553988
8,19.35305019530191
9,17.790645669547853
10,15.624205989674227
11,14.479669130334553
12,14.13006454623324
13,12.253457248908841
14,11.99059564904542
15,10.332766126456628
16,9.72365905802654
17,8.744990003550754
18,8.002679836306244
19,7.315763209893621
20,6.586621624955672
21,6.0682964386254366
22,5.734197255590617
23,5.5000344157932615
24,5.411343096047489
25,5.348048701473996
26,5.258017506070433
27,5.206007566999825
28,5.093081943286876
29,5.028930948478528
30,5.006888265333519
