iteration,gbest_fitness
0,676.4885577862948
1,104.6194416688116
2,54.97830633274344
3,41.64930051724065
4,28.735160550384425
5,28.735160550384425
6,18.963349450948368
7,18.963349450948368
8,17.124571804790186
9,12.881054684349541
10,12.216965672801862
11,10.644838639967453
12,10.505033333521943
13,9.75744172706885
14,8.99531383617261
15,8.820759366186508
16,8.767672113361616
17,8.624091955579091
18,8.534446409434878
19,8.455318371593231
20,8.377544111625634
21,8.288823742488791
22,8.174650226481175
23,8.052005020819763
24,8.000233858067094
25,7.948795159975399
26,7.8929889102200335
27,7.823101470754825
28,7.806117290801365
29,7.752123236760046
30,7.720603327369575
