iteration,gbest_fitness
0,983.941713642481
1,306.05597825870785
2,116.39004593878605
3,61.92316842493676
4,52.5434476869387
5,45.89936651126584
6,37.45216178593616
7,31.75465139257778
8,25.807499091442363
9,20.462572689046986
10,12.324015342011037
11,11.17971714748556
12,9.975075716941527
13,9.696518464702232
14,8.996511441824557
15,8.475635938790948
16,8.126415317187229
17,7.673052108477645
18,7.654489360437763
19,7.56284838710063
20,7.543088872967549
21,7.532362461619771
22,7.460920160765534
23,7.393497407939506
24,7.326287559182282
25,7.295504755293112
26,7.292629246259883
27,7.277493299776837
28,7.26223102622048
29,7.2007831301656315
30,7.127925082663902
