iteration,gbest_fitness
0,114.39321900545723
1,80.33576189169042
2,70.88239906942259
3,65.64628486679993
4,46.69546193012858
5,39.172132253651775
6,35.09014562248555
7,27.593103571434852
8,27.593103571434852
9,24.02544098876868
10,19.621653710440867
11,19.621653710440867
12,19.445046058351878
13,15.733156800434358
14,15.410904827584602
15,13.970845937067963
16,12.725269150253581
17,10.7996432158522
18,9.978992799100595
19,9.030819651994236
20,7.094443141824371
21,6.560308497922918
22,6.094106135277812
23,5.72731764196331
24,5.467158127117727
25,5.390710415832842
26,5.220825595910256
27,5.18007507756306
28,5.135960057484752
29,5.121966159656907
30,5.110965438427286
