iteration,gbest_fitness
0,732.0414572228792
1,134.20383908602733
2,128.4382071438947
3,42.36548852316144
4,27.854854817532097
5,23.22317269963364
6,19.565501926647986
7,18.061292672142415
8,15.925298747914335
9,14.50121189162133
10,12.497458807895411
11,10.847682261796312
12,9.69598821093637
13,9.148066676873174
14,8.15419879718739
15,7.562635959928805
16,6.746125767733899
17,6.533780068420104
18,6.183492691520324
19,5.926187884033742
20,5.724869899723201
21,5.586755527106931
22,5.4234934412723295
23,5.352699086808401
24,5.302075505349515
25,5.291970883523431
26,5.277580305715829
27,5.256681851569649
28,5.2303240052744355
29,5.2053563426607
30,5.19192851330816
