iteration,gbest_fitness
0,609.7972162997172
1,139.0659904039199
2,65.44499381127613
3,44.71012892119983
4,23.878894549477675
5,17.028795919909136
6,16.239138576568276
7,14.538848302885137
8,13.206611088340381
9,12.028355202096584
10,11.884769527118438
11,10.882382052063551
12,10.664582065578276
13,10.590826908115012
14,10.084034830371884
15,9.825114218097987
16,9.76542233848922
17,9.596743986677778
18,9.534795972273631
19,9.51944622851669
20,9.454405866988902
21,9.415498114026441
22,9.403893110089399
23,9.400180369532242
24,9.398232945141102
25,9.395995630560874
26,9.392960389244172
27,9.39206573808149
28,9.388940751911168
29,9.387497671401958
30,9.383795811378635
