iteration,gbest_fitness
0,983.941713642481
1,345.6100835618113
2,59.43125873723676
3,34.665916325261364
4,34.665916325261364
5,26.33115542233171
6,21.351937749194203
7,11.98549014361718
8,10.592146014412782
9,9.521138546193203
10,8.155299771363246
11,7.478650023428895
12,7.39992240214689
13,7.263467508013143
14,7.261566232913266
15,7.229024216509071
16,7.209871043780964
17,7.191671517062429
18,7.174108231475139
19,7.15099108221281
20,7.140523070567804
21,7.1303380554180205
22,7.11838829299449
23,7.0885159208838395
24,7.077485394537231
25,7.062701119853763
26,7.04720853065129
27,7.03323306739688
28,7.015944572515633
29,7.001192255365424
30,6.987170061415504
