iteration,gbest_fitness
0,1017.1007001088421
1,325.9375175034113
2,135.43375492706826
3,82.74767706607626
4,65.78465715063292
5,45.08873810590184
6,34.38758620033484
7,27.875887566147195
8,25.611328569365618
9,21.347173085175235
10,17.45907630034467
11,14.81613990587441
12,14.102653098527394
13,12.550585299628498
14,11.598457278923801
15,9.406191216351651
16,9.308152368648146
17,8.930427080109373
18,8.60995378465206
19,8.47638095056921
20,8.42669116504915
21,8.231989624471392
22,8.192356172846766
23,8.092604497019964
24,8.053173998093127
25,8.032140592360264
26,8.019358859986317
27,7.995821305852062
28,7.987517871793544
29,7.974463306662847
30,7.970161376686029
