iteration,gbest_fitness
0,686.6602491478793
1,156.08330909611507
2,69.49287678141357
3,54.09454906643582
4,47.45642223849602
5,43.32758271877701
6,26.43339544820886
7,17.304435447223945
8,12.77199184343607
9,11.571413929540618
10,10.311702964884763
11,9.688871803054372
12,8.95314056266041
13,7.95326904728433
14,7.499473222800807
15,7.188923986008241
16,6.727759243431906
17,6.406201014764832
18,6.0493546520420605
19,5.741164408409372
20,5.448428584555463
21,5.31938109573643
22,5.252757717321931
23,5.224602932596194
24,5.168236163458111
25,5.061432040837782
26,4.99451652538284
27,4.959353545456785
28,4.925078528055984
29,4.921023109713285
30,4.91382750718032
