iteration,gbest_fitness
0,792.3622603738295
1,313.8647884475166
2,204.4151638379192
3,101.79175179139659
4,90.84020691653544
5,61.71028010201503
6,30.377892715034324
7,10.347906551941152
8,10.347906551941152
9,10.030724681306488
10,9.885850592930982
11,9.496410690222564
12,9.496410690222564
13,9.319214184409816
14,9.168149384321765
15,8.753178786412441
16,8.26015693895124
17,7.9753180058842545
18,7.876822330341376
19,7.787657273561557
20,7.776083761702129
21,7.764043647009545
22,7.7463555766484
23,7.734102022088144
24,7.725039177334503
25,7.711689584065336
26,7.707885217546864
27,7.705571109590138
28,7.70128823709465
29,7.699288903671593
30,7.6980595606970486
