iteration,gbest_fitness
0,676.4885577862948
1,115.27947860709004
2,80.50136320510579
3,34.82384613977704
4,28.49432889480548
5,18.810518243419416
6,17.609188574903722
7,13.05416657488232
8,11.665067938855653
9,11.247455080682572
10,10.430331265901758
11,10.075942676797709
12,10.020477910259032
13,9.959106501160539
14,9.911146529023096
15,9.728947943035898
16,9.617241040323453
17,9.542302784395906
18,9.490581062983967
19,9.45951326101829
20,9.458345004796266
21,9.455897988559368
22,9.455789247058878
23,9.455034360195132
24,9.446992716679384
25,9.443903161194749
26,9.440487159550134
27,9.438054166385527
28,9.434732453909904
29,9.432324153300957
30,9.428478813333363
