iteration,gbest_fitness
0,1369.9912430138252
1,179.8941991604479
2,127.87157761893336
3,85.3561269309161
4,74.49819703114704
5,46.486480408298725
6,30.312829844868325
7,21.93717122150238
8,18.015730847255604
9,17.197723926811612
10,14.89960454865321
11,12.25459990161527
12,11.237617955159816
13,10.926933609925939
14,10.767263746913914
15,10.732483091232902
16,10.484449501377403
17,10.293581434521766
18,10.204861433843025
19,9.896313095547649
20,9.718617739389376
21,9.656584602165136
22,9.652210752055527
23,9.64110971835219
24,9.629936302886362
25,9.62297123338948
26,9.613320262830808
27,9.607336160030254
28,9.604630977710023
29,9.601307559404125
30,9.599565491897147
