iteration,gbest_fitness
0,114.79867085523597
1,85.5263732551396
2,85.02872472736308
3,77.59899335977254
4,64.34522228899844
5,63.23091360968299
6,57.711390525647474
7,49.572815821666836
8,41.19003734039958
9,34.50401696506739
10,30.978366519285515
11,30.327609637852703
12,29.746543357676572
13,28.131723598663484
14,25.52253922050309
15,21.457808635757402
16,19.936285173876342
17,18.2718439929849
18,16.285851901219615
19,14.594707579523742
20,13.440875453651628
21,12.564758925154536
22,11.588933454007474
23,10.933924997340142
24,10.633767009220918
25,10.630312483053274
26,10.473590550784152
27,10.38143509434326
28,10.27717100331202
29,10.219237118889694
30,10.143336426468778
