iteration,gbest_fitness
0,109.43376431343442
1,101.96610491264836
2,87.00512465830083
3,73.23283241537251
4,69.07631959126991
5,55.834434051676155
6,55.834434051676155
7,55.834434051676155
8,43.43648109739244
9,39.8139750127136
10,36.713125080509386
11,35.17791989992564
12,30.048827221726725
13,21.87519868311543
14,21.374038365313893
15,20.3397280790564
16,18.8502323710661
17,16.190023074899145
18,15.405263854117308
19,14.913270334438423
20,14.672359368475085
21,14.115245878744744
22,13.60987834573099
23,13.34172212641694
24,13.157701231575203
25,12.979536614425129
26,12.822923660094077
27,12.301491200859687
28,12.00493055436668
29,11.752796864334869
30,11.432741807226478
