iteration,gbest_fitness
0,108.1426900673016
1,89.18698970248194
2,66.52027242465374
3,62.180209807998125
4,56.27454990333163
5,51.80482474887012
6,49.44199615941446
7,40.331810544293006
8,20.628920600054897
9,18.833352133338266
10,18.833352133338266
11,15.11795724435541
12,15.11795724435541
13,13.160588044630671
14,10.712597832887795
15,10.360947484382748
16,9.575648782943674
17,9.248317527943755
18,7.953257841535873
19,7.210588785649563
20,6.855755811743705
21,6.422711470768718
22,6.288042490663386
23,6.235930800092547
24,6.174275110513179
25,6.163459296377269
26,6.1434143501600005
27,6.1161558828929685
28,6.091516412223584
29,6.071382364479234
30,6.047040233073531
