iteration,gbest_fitness
0,84.80517187676166
1,84.80517187676166
2,78.86481756370952
3,67.51499682765368
4,67.19842799482274
5,46.3034158488301
6,46.3034158488301
7,42.636306874418516
8,35.9440826231192
9,35.9440826231192
10,34.759373112439135
11,28.376191230054857
12,27.916742184903043
13,27.706116707191995
14,27.082646538031568
15,26.762254567273104
16,24.33990131635747
17,23.894054751254657
18,23.05603374425391
19,22.79876990379597
20,22.635595794611874
21,22.41388466969039
22,22.361254981282443
23,22.337155309572168
24,22.286850598651185
25,22.202981497782332
26,22.14641875569589
27,22.109945666114683
28,22.079697302608224
29,22.050207862765333
30,22.020717278354113
