iteration,gbest_fitness
0,102.95286667003938
1,62.11050788540539
2,57.890851755911065
3,49.96694789709566
4,48.81025259412208
5,46.46437137414573
6,43.361829876373996
7,43.361829876373996
8,42.57538812342582
9,42.12909237124149
10,40.34985401444234
11,40.34546514145621
12,39.54475618712377
13,38.91694613243833
14,38.53916183060561
15,38.256976488237385
16,37.96496504821377
17,37.679144874691175
18,37.62120644633894
19,37.42755110137662
20,37.354868690612506
21,37.24361072172207
22,37.172107818099825
23,37.03829370377891
24,36.98023414837365
25,36.95103969319786
26,36.9345704874566
27,36.89229019216893
28,36.874548366574984
29,36.869200457700586
30,36.85425962259673
