iteration,gbest_fitness
0,114.39321900545723
1,79.12916772603121
2,79.12916772603121
3,72.42996548035121
4,60.622218083079254
5,38.36238244684648
6,38.36238244684648
7,35.629373498993814
8,35.629373498993814
9,34.34260937931833
10,28.14430933419429
11,27.604377262312155
12,24.814507064317525
13,22.959193037017357
14,18.846104934185092
15,18.08987657390817
16,13.945117001618684
17,12.298762094797027
18,11.78421892603609
19,10.50356278908734
20,9.921863442622168
21,9.49103575614312
22,9.446864358332647
23,9.224421029001746
24,9.129651232015192
25,9.063802300523179
26,9.040617819651033
27,9.031874844801365
28,9.02384436562643
29,9.01579754632128
30,9.009734168414127
