iteration,gbest_fitness
0,118.50963852768814
1,60.46151619129894
2,60.46151619129894
3,60.46151619129894
4,54.817045300603155
5,52.25896200762199
6,37.82968695811017
7,37.82968695811017
8,30.396619832838255
9,29.243221093688362
10,25.897011248468857
11,16.73220258385703
12,15.356677180287207
13,14.435944788338887
14,14.028004932437625
15,13.596757927518482
16,13.447725380022845
17,13.123619334175785
18,12.570158324961625
19,11.911102990956877
20,11.784569796773113
21,11.368979536323678
22,10.900103242601816
23,10.83316147610428
24,10.659866220189826
25,10.484015327958446
26,10.287752851887731
27,10.190013315628292
28,10.115314834023565
29,10.03931371204014
30,9.995456446423916
