iteration,gbest_fitness
0,114.39321900545723
1,80.33576189169042
2,73.05783568185208
3,53.98541642872786
4,51.687928144110934
5,45.89738851185221
6,34.05311754626554
7,32.62533732282324
8,30.19266290969675
9,27.68358272765424
10,26.173521550980595
11,22.72208376682869
12,20.4042864420677
13,19.696980856768036
14,18.822019420282828
15,17.954669221503167
16,15.30462724561616
17,15.05576889271346
18,13.959110353768494
19,12.612317782615875
20,11.648470082408835
21,11.100101020167884
22,10.742241381007261
23,10.271772860763178
24,10.144009801579145
25,10.039980285708154
26,10.028349888123131
27,9.858409745152088
28,9.842635313506662
29,9.628563088152006
30,9.581868700612034
