iteration,gbest_fitness
0,84.80517187676166
1,83.30456336227806
2,71.88520849780167
3,65.39579338554957
4,58.336519934580835
5,57.56419030455239
6,53.40578968773612
7,45.828453070103265
8,40.033914073329846
9,38.31741940043312
10,37.46109266936177
11,36.684963761271305
12,36.46259902449263
13,36.272952724794216
14,36.07364599918966
15,35.91992854861452
16,35.76098116953955
17,35.510979453036185
18,35.30350522921569
19,35.28878547895005
20,35.18796732036077
21,35.16717318566363
22,35.12722243072383
23,35.11089107081841
24,35.094599795281155
25,35.08454098552288
26,35.07836934333926
27,35.067304015784316
28,35.04484477441446
29,35.043842362837964
30,35.04165648270988
