iteration,gbest_fitness
0,108.50255617562321
1,74.94415926157674
2,62.78895808169684
3,57.05798117325712
4,37.845782276758854
5,35.84491123160477
6,32.75469868081643
7,30.793599170425054
8,27.81210146338306
9,27.81210146338306
10,27.32779501972182
11,26.34028817699891
12,25.79910606483938
13,24.318297350209917
14,24.003398643449316
15,23.767456219158973
16,23.559106433185008
17,23.02178776021985
18,22.743728510821697
19,22.70498931848961
20,22.603942953277866
21,22.526658940123042
22,22.476716511255106
23,22.42485162133002
24,22.3877072877182
25,22.35928864455532
26,22.333463563118542
27,22.310451507153303
28,22.288996907209636
29,22.244516577545937
30,22.237313663845754
