iteration,gbest_fitness
0,102.95286667003938
1,60.93002790880659
2,58.074295495629
3,58.074295495629
4,58.074295495629
5,40.76911978191188
6,40.76911978191188
7,38.467610636904034
8,28.79521259456837
9,23.506349545519768
10,17.658135973117922
11,16.477088782190336
12,15.442232572259144
13,14.669755129339407
14,14.23704059286267
15,13.847933388959149
16,13.622086732907306
17,13.370394233393426
18,13.21911480000199
19,13.11059908515061
20,12.995715050562708
21,12.882559267306732
22,12.823731566789291
23,12.778698311191803
24,12.751617210009343
25,12.722743225326909
26,12.706875604147584
27,12.69067120988609
28,12.674258229528562
29,12.655700274006008
30,12.621923210717512
