iteration,gbest_fitness
0,111.72424609825514
1,60.8091690091956
2,60.8091690091956
3,59.22530307268035
4,46.89207073345119
5,28.31899382755317
6,27.222543924169287
7,26.550228056531168
8,25.276678877468342
9,24.50225597876934
10,23.05094208678669
11,22.070379330470715
12,20.543348088788903
13,20.05396580797398
14,19.475990023683266
15,19.22955234863842
16,18.775004911053287
17,18.597145205135774
18,18.455225660439694
19,18.30065935661588
20,18.10476430713196
21,18.06531565952156
22,18.038577222053334
23,18.03011472968423
24,18.009361838256368
25,18.00106862743138
26,17.982160343609223
27,17.97273809260122
28,17.970231032737246
29,17.967764340529683
30,17.965972900488183
