iteration,gbest_fitness
0,732.0414572228792
1,295.35418555622925
2,96.61980886554461
3,46.19668298960639
4,30.321840125912477
5,27.052165732796656
6,25.858420733902424
7,25.858420733902424
8,25.22371417922222
9,19.9850752653075
10,18.117727317129294
11,17.51721612096709
12,14.92236569929715
13,14.92236569929715
14,14.296272155352181
15,13.162886624289142
16,12.813552170983577
17,12.619893573739445
18,11.193159915918935
19,10.27219617376076
20,10.006669581057057
21,9.406900902141484
22,9.406900902141484
23,9.390010093316512
24,9.222688395847483
25,8.992978016798325
26,8.992978016798325
27,8.889810654524139
28,8.865845749122634
29,8.811034548253257
30,8.70121839697871
31,8.681221499215296
32,8.64471136689876
33,8.594747658016779
34,8.580362491240306
35,8.541890094209846
36,8.503096089659085
37,8.492724958379439
38,8.447124045090284
39,8.411036243453493
40,8.352315119533756
41,8.250052694376427
42,8.181017175311654
43,8.13763034564252
44,8.082749422610181
45,8.014733765948044
46,7.989774462031326
47,7.970552305868931
48,7.963054020936051
49,7.934039421153853
50,7.9129245553230865
51,7.905762393352863
52,7.894074525460454
53,7.870701327648107
54,7.806074561075769
55,7.7737663817364275
56,7.7531281745682135
57,7.720645826907984
58,7.7044898555770995
59,7.688864087665982
60,7.679421301692369
61,7.673371288943597
62,7.65896282843053
63,7.648894551275699
64,7.637211603092805
65,7.620997383333348
66,7.615966768049529
67,7.606104501850564
68,7.60387112201447
69,7.594001205248308
70,7.584985477503213
71,7.5663098116848815
72,7.553472317335944
73,7.535607019111249
74,7.5072560342260415
75,7.487307167274597
76,7.445791978796116
77,7.413582143106936
78,7.375123351991819
79,7.337038679148232
80,7.291226169951864
81,7.2702840323548585
82,7.2367756458132115
83,7.233020651936031
84,7.228369524442909
85,7.226960546203173
86,7.226556588863442
87,7.22261872127833
88,7.204536935668038
89,7.1944477780711695
90,7.189278256475371
91,7.181549749158968
92,7.17165200970592
93,7.159996304478653
94,7.151684121818527
95,7.137328994803296
96,7.12518375315247
97,7.120394337741123
98,7.1158344792773285
99,7.111673985530881
100,7.102915452156376
101,7.095757872077967
102,7.087424248741295
103,7.083487430000546
104,7.083487430000546
105,7.083487430000546
106,7.083405193331312
107,7.083080558300684
108,7.082146302398534
109,7.077540692422463
110,7.073849445159818
111,7.0674302746985616
112,7.062631344588755
113,7.056845292821549
114,7.04994939176648
115,7.038419781149892
116,7.026771542909637
117,7.010917345532068
118,6.994848986391073
119,6.976441450877447
120,6.9497971400945735
121,6.923167707477587
122,6.9033941692501175
123,6.871321365418286
124,6.852222477864234
125,6.842836676256788
126,6.838772640390124
127,6.834087326495917
128,6.8332921359254515
129,6.825864958837102
130,6.818066685926327
131,6.814620301910863
132,6.810536236518101
133,6.807028257960773
134,6.8015915923212
135,6.795599359273352
136,6.7900837764130335
137,6.782442544141363
