iteration,gbest_fitness
0,994.3747255241466
1,313.17014891180753
2,190.0098605996514
3,146.1061340760516
4,62.91119644654651
5,33.27705164260832
6,19.88202145031902
7,16.237418491706034
8,14.025742204657108
9,14.025742204657108
10,13.295615893555937
11,12.866720041137254
12,12.436238574982498
13,12.172290128323926
14,11.745030586691685
15,11.621773701916435
16,11.065009560367159
17,10.99757851999772
18,10.526462622440595
19,10.389991753233032
20,10.32958937250778
21,10.150654797869505
22,9.85690373453346
23,9.727490307740831
24,9.727490307740831
25,9.703537345050279
26,9.689768242328432
27,9.685091769190164
28,9.665860471263919
29,9.657531877023365
30,9.637495987410345
31,9.637495987410345
32,9.63350701654094
33,9.62142360586966
34,9.619874926545615
35,9.616293754643253
36,9.613108608491816
37,9.61279451665071
38,9.610133317776098
39,9.607851606232467
40,9.607789381052973
41,9.606123120580488
42,9.605864815514622
43,9.601979911102044
44,9.601441584306679
45,9.601203169098376
46,9.600631962232528
47,9.600267572506324
48,9.599619966829156
49,9.598844408969873
50,9.598474704940228
51,9.598157363336197
52,9.597658888334772
53,9.597038111950258
54,9.596747688643585
55,9.596605740536802
56,9.596419339931744
57,9.596350290511191
58,9.596192702933957
59,9.595957207186755
60,9.595866116980403
61,9.595595137356478
62,9.595401202419469
63,9.59503979326965
64,9.594707878876456
65,9.594253781556343
66,9.593793993214422
67,9.593304442968966
68,9.592460173124755
69,9.591800413245746
70,9.590616054603162
71,9.589551186862307
72,9.588099768913985
73,9.5849509771818
74,9.575093458686
75,9.565787088444399
76,9.558192097003875
77,9.551149790436169
78,9.546612366668167
79,9.538870212929956
80,9.537929241755961
81,9.537499346364852
82,9.536247753261705
83,9.535246141417282
84,9.533431072454958
85,9.531361844328051
86,9.528819508873157
87,9.526147612524316
88,9.523358660447714
89,9.52096667822206
90,9.518808265211035
91,9.517535538325927
92,9.517035493208361
93,9.516582858792798
94,9.515860651099688
95,9.514875848336342
96,9.513855623149896
97,9.512326467324565
98,9.509460411216148
99,9.505514865278146
100,9.501943213239175
101,9.496295838983485
102,9.48885868396884
103,9.48244073762151
104,9.474977917233236
105,9.469193951920387
106,9.466345475531952
107,9.46527700297128
108,9.464559709641097
109,9.464499889353839
110,9.464421366676042
111,9.464349106817856
112,9.464238887711398
113,9.464133658212864
114,9.464036637196033
115,9.463705390650198
116,9.463441642957314
117,9.463219609713612
118,9.462783098441943
119,9.462399649595696
120,9.462126317120456
121,9.461275921482613
122,9.46050215393777
123,9.459552369210696
124,9.458606431567254
125,9.457427084924605
126,9.456068649308158
127,9.455694245003817
128,9.455506713290246
129,9.455187123433111
130,9.455030901222198
131,9.4548088853822
132,9.454351048545096
133,9.453941038551129
134,9.45342095887314
135,9.45291729911037
136,9.45238152642282
137,9.45212509883348
138,9.452037949007321
139,9.451966327735745
140,9.451803248752663
141,9.451654220772786
142,9.451504518175286
143,9.45129497026629
144,9.451039031898166
145,9.450738516306837
146,9.450527490183065
147,9.450429508634711
148,9.450141930989547
149,9.45008331429164
150,9.450033819424254
151,9.449955126351465
152,9.44976937854922
153,9.449586921546432
154,9.449190588951904
155,9.448852344784301
156,9.448743451140654
157,9.44861350389376
158,9.448610929547625
159,9.448610929547625
160,9.448600310515262
161,9.448597033743502
162,9.448592113088859
163,9.448585872666717
164,9.448583630800055
165,9.448583630800055
166,9.448574333877534
167,9.44857079278343
168,9.448566601530802
169,9.448560896738915
170,9.44855419028971
171,9.448547100209252
172,9.448543204205174
173,9.44853058848271
174,9.448521295720502
175,9.448507233408558
176,9.448488198772164
177,9.448459269349724
178,9.448431043102177
179,9.44840332747699
180,9.448357578378731
181,9.448324686989995
182,9.448292060949257
183,9.448269031848783
184,9.448259352756589
185,9.448254320295868
186,9.448254320295868
187,9.448254297791056
188,9.448254023038338
189,9.44825380112325
190,9.448253626893607
191,9.448253496224202
192,9.448253466106387
193,9.44825341477469
194,9.448253341532544
195,9.448253274371584
196,9.448253266004928
197,9.448253219530638
198,9.448253210355455
199,9.44825313379724
200,9.448253127230572
201,9.44825311606542
202,9.44825309560964
203,9.448253073893941
204,9.448253064631862
205,9.448253043662202
206,9.448253028289693
207,9.448252998764811
208,9.448252973937862
209,9.448252912813176
210,9.44825288069574
211,9.448252863792437
212,9.44825283125564
213,9.448252819880071
214,9.448252813363334
215,9.448252812965283
216,9.448252811521014
217,9.448252810676708
218,9.448252810347862
219,9.448252810293416
220,9.448252809794818
221,9.448252809528835
222,9.448252809418229
223,9.448252808984012
224,9.44825280875329
225,9.448252808608565
226,9.4482528084868
227,9.448252808384755
228,9.448252808044659
229,9.448252807833764
230,9.448252807526297
231,9.4482528070512
232,9.448252806303245
