iteration,gbest_fitness
0,792.3622603738295
1,280.0249242533123
2,161.77116356058508
3,132.22688564333947
4,132.22688564333947
5,100.4912121785244
6,56.94349139145237
7,49.211691405318916
8,46.85699545974873
9,45.185460047799836
10,26.949148522269066
11,24.333806998041595
12,24.121163923515198
13,23.323774242042635
14,18.280445621781826
15,15.727770961248673
16,13.801806479917278
17,12.566652374655892
18,12.566652374655892
19,12.313592453327606
20,11.84197471077324
21,11.236373643980919
22,11.112726614548054
23,11.093410448601613
24,11.056246320709121
25,10.80385148127603
26,10.597754860413866
27,10.436369911022698
28,10.386311355288225
29,10.25754705390541
30,10.17461661429012
31,10.078087516104912
32,10.063165804258217
33,9.974348120858744
34,9.868587303493586
35,9.761325518664966
36,9.60293313487136
37,9.493256291986834
38,9.372507561982806
39,9.259230627536006
40,9.134927353676662
41,9.024151108529082
42,8.95781042096427
43,8.90465108227942
44,8.887026063084743
45,8.883865211521774
46,8.883339171571794
47,8.881534578192536
48,8.879106961436264
49,8.866345394239625
50,8.864135441909017
51,8.861779340834305
52,8.857111986228082
53,8.856683374104428
54,8.855757972336429
55,8.855027396298562
56,8.854519437776894
57,8.85425262035048
58,8.853374556691083
59,8.852973236367504
60,8.852460708644331
61,8.851926520235326
62,8.851820689399352
63,8.85147607754335
64,8.851305718587762
65,8.850782018977723
66,8.850250672285576
67,8.849538828515476
68,8.847762600569109
69,8.846432367807477
70,8.845106317121811
71,8.843506026896472
72,8.840657159665554
73,8.83894710682524
74,8.836210495887583
75,8.834145522693671
76,8.83167636308306
77,8.82859598656872
78,8.823779081261556
79,8.819572767336124
80,8.815912020638006
81,8.813027251172633
82,8.81053801946933
83,8.806843790891307
84,8.805934697921597
85,8.80107953583926
86,8.79943039312497
87,8.798451548929123
88,8.798240551224563
89,8.798235003113987
90,8.79742322518154
91,8.796826856415288
92,8.795995790429815
93,8.795130665495599
94,8.793858181753214
95,8.79383113054996
96,8.793728980560651
97,8.793564056530336
98,8.793462128780645
99,8.793398581690838
100,8.793332617191684
101,8.793277529812148
102,8.793104662884554
103,8.793063618255228
104,8.79305000111729
105,8.793038657724258
106,8.793030062808914
107,8.793026076082011
108,8.793021668556225
109,8.793021114761224
110,8.793015962208441
111,8.793012048979111
112,8.793004832738005
113,8.792997048572431
114,8.792992441626224
115,8.79299236597899
116,8.792992128345933
117,8.792991428332344
118,8.792988297726367
119,8.792985798581354
120,8.792985147162895
121,8.792984355654701
122,8.792983566267733
123,8.792982869274068
124,8.79298059884265
125,8.792977131351453
126,8.792959199161142
127,8.792938162354188
128,8.792915806229265
129,8.792885054736697
130,8.792857854138646
131,8.792832822861593
132,8.79280229218651
133,8.79276378388049
134,8.792717400377617
135,8.792686494050148
136,8.792644633398261
137,8.792589415972882
138,8.792568863983997
139,8.792472667148441
140,8.79239177005915
141,8.792292850979182
142,8.792193096159615
