iteration,gbest_fitness
0,498.35182704181545
1,163.51527774074174
2,87.08410815574969
3,69.9731183940005
4,39.00567580339204
5,19.372948250088804
6,18.812752649555758
7,13.600189911566607
8,12.406754831181352
9,10.829920440676869
10,10.829920440676869
11,10.449049428424457
12,10.394787889155586
13,10.170582300026627
14,10.012916791283258
15,9.893319195508836
16,9.738582857587913
17,9.73535530749784
18,9.690679996697927
19,9.628496860937249
20,9.60146131837254
21,9.591863464262673
22,9.585647158736126
23,9.562210696894045
24,9.558238701277041
25,9.546809089084647
26,9.54471774674146
27,9.54154905881563
28,9.53987125141325
29,9.538037840422076
30,9.536525253428579
