iteration,gbest_fitness
0,732.0414572228792
1,98.7760563192565
2,98.7760563192565
3,49.12396571911472
4,33.51186522336328
5,25.63072405807679
6,25.63072405807679
7,22.458795790936353
8,18.990320700789425
9,15.674398030990318
10,14.244939927585419
11,12.55608090227908
12,9.4876021779139
13,8.070399724298863
14,7.355673109408663
15,6.969176473664653
16,6.423097628672947
17,6.270356044966961
18,6.136280591313513
19,5.981120988742589
20,5.877211262051332
21,5.861308898399939
22,5.827966384790541
23,5.811164691403535
24,5.790682402856969
25,5.762292836659608
26,5.732438703376109
27,5.709811474271483
28,5.693575039528759
29,5.678262317740983
30,5.643515171999075
