iteration,gbest_fitness
0,994.3747255241466
1,90.78865541267174
2,75.72250380897735
3,42.95989904224892
4,27.638282870316267
5,22.781903729962032
6,19.048167033963264
7,17.9312129383376
8,16.186204866155034
9,14.629954520508871
10,11.72739901255165
11,11.442493319293495
12,11.021278517349486
13,10.524429493235711
14,9.85749229857655
15,9.697528949599217
16,9.628630287657538
17,9.623307447299709
18,9.578624638997676
19,9.546413117357245
20,9.525768351609381
21,9.523974126491858
22,9.497983881676541
23,9.482867935066318
24,9.471571113098797
25,9.449005977332137
26,9.438924533062032
27,9.428910435808303
28,9.421943099989473
29,9.414878041502112
30,9.405017606441904
