iteration,gbest_fitness
0,102.95286667003938
1,60.93002790880659
2,60.93002790880659
3,60.93002790880659
4,56.43870362213132
5,33.95666742971862
6,32.48638326008469
7,29.106403402306682
8,27.740144733696212
9,26.911565077400766
10,24.691081198128742
11,24.168719628455136
12,23.337662991432055
13,23.051224033784464
14,22.865483680316117
15,22.20464107164773
16,21.762959024081383
17,21.532293399707
18,21.443476926540754
19,21.360074322354635
20,21.24656185887703
21,21.152933982136503
22,21.138041631483418
23,21.11672534581615
24,21.109896077429326
25,21.103941605105177
26,21.097866373424893
27,21.093998075107578
28,21.091579527401777
29,21.08859312668912
30,21.086566827391025
